Start Year,Window Size,Scaler,Model,Best Params,Accuracy,Precision,Recall,F1 Score,Classification Report,Confusion Matrix
2002,18,MaxAbsScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        78

    accuracy                           1.00       178
   macro avg       1.00      1.00      1.00       178
weighted avg       1.00      1.00      1.00       178
","[[100   0]
 [  0  78]]"
2002,18,MaxAbsScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        78

    accuracy                           1.00       178
   macro avg       1.00      1.00      1.00       178
weighted avg       1.00      1.00      1.00       178
","[[100   0]
 [  0  78]]"
2002,18,MaxAbsScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        78

    accuracy                           1.00       178
   macro avg       1.00      1.00      1.00       178
weighted avg       1.00      1.00      1.00       178
","[[100   0]
 [  0  78]]"
2002,18,MaxAbsScaler,KNN,"{'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.9775280898876404,1.0,0.9487179487179487,0.9736842105263158,"              precision    recall  f1-score   support

       False       0.96      1.00      0.98       100
        True       1.00      0.95      0.97        78

    accuracy                           0.98       178
   macro avg       0.98      0.97      0.98       178
weighted avg       0.98      0.98      0.98       178
","[[100   0]
 [  4  74]]"
2002,18,MaxAbsScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        78

    accuracy                           1.00       178
   macro avg       1.00      1.00      1.00       178
weighted avg       1.00      1.00      1.00       178
","[[100   0]
 [  0  78]]"
2003,18,NoScaling,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,NoScaling,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,NoScaling,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,NoScaling,KNN,"{'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.9,0.9491525423728814,0.8,0.8682170542635659,"              precision    recall  f1-score   support

       False       0.87      0.97      0.92       100
        True       0.95      0.80      0.87        70

    accuracy                           0.90       170
   macro avg       0.91      0.89      0.89       170
weighted avg       0.90      0.90      0.90       170
","[[97  3]
 [14 56]]"
2003,18,NoScaling,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,StandardScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,StandardScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,StandardScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,StandardScaler,KNN,"{'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.9882352941176471,1.0,0.9714285714285714,0.9855072463768116,"              precision    recall  f1-score   support

       False       0.98      1.00      0.99       100
        True       1.00      0.97      0.99        70

    accuracy                           0.99       170
   macro avg       0.99      0.99      0.99       170
weighted avg       0.99      0.99      0.99       170
","[[100   0]
 [  2  68]]"
2003,18,StandardScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MinMaxScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MinMaxScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MinMaxScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MinMaxScaler,KNN,"{'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.9941176470588236,1.0,0.9857142857142858,0.9928057553956835,"              precision    recall  f1-score   support

       False       0.99      1.00      1.00       100
        True       1.00      0.99      0.99        70

    accuracy                           0.99       170
   macro avg       1.00      0.99      0.99       170
weighted avg       0.99      0.99      0.99       170
","[[100   0]
 [  1  69]]"
2003,18,MinMaxScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,RobustScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,RobustScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,RobustScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,RobustScaler,KNN,"{'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.9764705882352941,0.9852941176470589,0.9571428571428572,0.9710144927536232,"              precision    recall  f1-score   support

       False       0.97      0.99      0.98       100
        True       0.99      0.96      0.97        70

    accuracy                           0.98       170
   macro avg       0.98      0.97      0.98       170
weighted avg       0.98      0.98      0.98       170
","[[99  1]
 [ 3 67]]"
2003,18,RobustScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MaxAbsScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MaxAbsScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MaxAbsScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2003,18,MaxAbsScaler,KNN,"{'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.9941176470588236,1.0,0.9857142857142858,0.9928057553956835,"              precision    recall  f1-score   support

       False       0.99      1.00      1.00       100
        True       1.00      0.99      0.99        70

    accuracy                           0.99       170
   macro avg       1.00      0.99      0.99       170
weighted avg       0.99      0.99      0.99       170
","[[100   0]
 [  1  69]]"
2003,18,MaxAbsScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        70

    accuracy                           1.00       170
   macro avg       1.00      1.00      1.00       170
weighted avg       1.00      1.00      1.00       170
","[[100   0]
 [  0  70]]"
2004,18,NoScaling,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        64

    accuracy                           1.00       164
   macro avg       1.00      1.00      1.00       164
weighted avg       1.00      1.00      1.00       164
","[[100   0]
 [  0  64]]"
2004,18,NoScaling,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,NoScaling,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,NoScaling,KNN,"{'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.9146341463414634,1.0,0.78125,0.8771929824561403,"              precision    recall  f1-score   support

       False       0.88      1.00      0.93       100
        True       1.00      0.78      0.88        64

    accuracy                           0.91       164
   macro avg       0.94      0.89      0.91       164
weighted avg       0.93      0.91      0.91       164
","[[100   0]
 [ 14  50]]"
2004,18,NoScaling,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,StandardScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        64

    accuracy                           1.00       164
   macro avg       1.00      1.00      1.00       164
weighted avg       1.00      1.00      1.00       164
","[[100   0]
 [  0  64]]"
2004,18,StandardScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,StandardScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,StandardScaler,KNN,"{'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.9878048780487805,0.984375,0.984375,0.984375,"              precision    recall  f1-score   support

       False       0.99      0.99      0.99       100
        True       0.98      0.98      0.98        64

    accuracy                           0.99       164
   macro avg       0.99      0.99      0.99       164
weighted avg       0.99      0.99      0.99       164
","[[99  1]
 [ 1 63]]"
2004,18,StandardScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,MinMaxScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        64

    accuracy                           1.00       164
   macro avg       1.00      1.00      1.00       164
weighted avg       1.00      1.00      1.00       164
","[[100   0]
 [  0  64]]"
2004,18,MinMaxScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9634146341463414,1.0,0.90625,0.9508196721311475,"              precision    recall  f1-score   support

       False       0.94      1.00      0.97       100
        True       1.00      0.91      0.95        64

    accuracy                           0.96       164
   macro avg       0.97      0.95      0.96       164
weighted avg       0.97      0.96      0.96       164
","[[100   0]
 [  6  58]]"
2004,18,MinMaxScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9634146341463414,1.0,0.90625,0.9508196721311475,"              precision    recall  f1-score   support

       False       0.94      1.00      0.97       100
        True       1.00      0.91      0.95        64

    accuracy                           0.96       164
   macro avg       0.97      0.95      0.96       164
weighted avg       0.97      0.96      0.96       164
","[[100   0]
 [  6  58]]"
2004,18,MinMaxScaler,KNN,"{'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.9939024390243902,1.0,0.984375,0.9921259842519685,"              precision    recall  f1-score   support

       False       0.99      1.00      1.00       100
        True       1.00      0.98      0.99        64

    accuracy                           0.99       164
   macro avg       1.00      0.99      0.99       164
weighted avg       0.99      0.99      0.99       164
","[[100   0]
 [  1  63]]"
2004,18,MinMaxScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.9634146341463414,1.0,0.90625,0.9508196721311475,"              precision    recall  f1-score   support

       False       0.94      1.00      0.97       100
        True       1.00      0.91      0.95        64

    accuracy                           0.96       164
   macro avg       0.97      0.95      0.96       164
weighted avg       0.97      0.96      0.96       164
","[[100   0]
 [  6  58]]"
2004,18,RobustScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        64

    accuracy                           1.00       164
   macro avg       1.00      1.00      1.00       164
weighted avg       1.00      1.00      1.00       164
","[[100   0]
 [  0  64]]"
2004,18,RobustScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,RobustScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,RobustScaler,KNN,"{'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.975609756097561,0.96875,0.96875,0.96875,"              precision    recall  f1-score   support

       False       0.98      0.98      0.98       100
        True       0.97      0.97      0.97        64

    accuracy                           0.98       164
   macro avg       0.97      0.97      0.97       164
weighted avg       0.98      0.98      0.98       164
","[[98  2]
 [ 2 62]]"
2004,18,RobustScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.9695121951219512,1.0,0.921875,0.959349593495935,"              precision    recall  f1-score   support

       False       0.95      1.00      0.98       100
        True       1.00      0.92      0.96        64

    accuracy                           0.97       164
   macro avg       0.98      0.96      0.97       164
weighted avg       0.97      0.97      0.97       164
","[[100   0]
 [  5  59]]"
2004,18,MaxAbsScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",1.0,1.0,1.0,1.0,"              precision    recall  f1-score   support

       False       1.00      1.00      1.00       100
        True       1.00      1.00      1.00        64

    accuracy                           1.00       164
   macro avg       1.00      1.00      1.00       164
weighted avg       1.00      1.00      1.00       164
","[[100   0]
 [  0  64]]"
2004,18,MaxAbsScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9634146341463414,1.0,0.90625,0.9508196721311475,"              precision    recall  f1-score   support

       False       0.94      1.00      0.97       100
        True       1.00      0.91      0.95        64

    accuracy                           0.96       164
   macro avg       0.97      0.95      0.96       164
weighted avg       0.97      0.96      0.96       164
","[[100   0]
 [  6  58]]"
2004,18,MaxAbsScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9634146341463414,1.0,0.90625,0.9508196721311475,"              precision    recall  f1-score   support

       False       0.94      1.00      0.97       100
        True       1.00      0.91      0.95        64

    accuracy                           0.96       164
   macro avg       0.97      0.95      0.96       164
weighted avg       0.97      0.96      0.96       164
","[[100   0]
 [  6  58]]"
2004,18,MaxAbsScaler,KNN,"{'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.9939024390243902,1.0,0.984375,0.9921259842519685,"              precision    recall  f1-score   support

       False       0.99      1.00      1.00       100
        True       1.00      0.98      0.99        64

    accuracy                           0.99       164
   macro avg       1.00      0.99      0.99       164
weighted avg       0.99      0.99      0.99       164
","[[100   0]
 [  1  63]]"
2004,18,MaxAbsScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.9634146341463414,1.0,0.90625,0.9508196721311475,"              precision    recall  f1-score   support

       False       0.94      1.00      0.97       100
        True       1.00      0.91      0.95        64

    accuracy                           0.96       164
   macro avg       0.97      0.95      0.96       164
weighted avg       0.97      0.96      0.96       164
","[[100   0]
 [  6  58]]"
2005,18,NoScaling,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9926470588235294,0.972972972972973,1.0,0.9863013698630136,"              precision    recall  f1-score   support

       False       1.00      0.99      0.99       100
        True       0.97      1.00      0.99        36

    accuracy                           0.99       136
   macro avg       0.99      0.99      0.99       136
weighted avg       0.99      0.99      0.99       136
","[[99  1]
 [ 0 36]]"
2005,18,NoScaling,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9632352941176471,0.9696969696969697,0.8888888888888888,0.927536231884058,"              precision    recall  f1-score   support

       False       0.96      0.99      0.98       100
        True       0.97      0.89      0.93        36

    accuracy                           0.96       136
   macro avg       0.97      0.94      0.95       136
weighted avg       0.96      0.96      0.96       136
","[[99  1]
 [ 4 32]]"
2005,18,NoScaling,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9705882352941176,0.9705882352941176,0.9166666666666666,0.9428571428571428,"              precision    recall  f1-score   support

       False       0.97      0.99      0.98       100
        True       0.97      0.92      0.94        36

    accuracy                           0.97       136
   macro avg       0.97      0.95      0.96       136
weighted avg       0.97      0.97      0.97       136
","[[99  1]
 [ 3 33]]"
2005,18,NoScaling,KNN,"{'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.9411764705882353,0.9375,0.8333333333333334,0.8823529411764706,"              precision    recall  f1-score   support

       False       0.94      0.98      0.96       100
        True       0.94      0.83      0.88        36

    accuracy                           0.94       136
   macro avg       0.94      0.91      0.92       136
weighted avg       0.94      0.94      0.94       136
","[[98  2]
 [ 6 30]]"
2005,18,NoScaling,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.9705882352941176,0.9705882352941176,0.9166666666666666,0.9428571428571428,"              precision    recall  f1-score   support

       False       0.97      0.99      0.98       100
        True       0.97      0.92      0.94        36

    accuracy                           0.97       136
   macro avg       0.97      0.95      0.96       136
weighted avg       0.97      0.97      0.97       136
","[[99  1]
 [ 3 33]]"
2005,18,StandardScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9926470588235294,0.972972972972973,1.0,0.9863013698630136,"              precision    recall  f1-score   support

       False       1.00      0.99      0.99       100
        True       0.97      1.00      0.99        36

    accuracy                           0.99       136
   macro avg       0.99      0.99      0.99       136
weighted avg       0.99      0.99      0.99       136
","[[99  1]
 [ 0 36]]"
2005,18,StandardScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9632352941176471,0.9696969696969697,0.8888888888888888,0.927536231884058,"              precision    recall  f1-score   support

       False       0.96      0.99      0.98       100
        True       0.97      0.89      0.93        36

    accuracy                           0.96       136
   macro avg       0.97      0.94      0.95       136
weighted avg       0.96      0.96      0.96       136
","[[99  1]
 [ 4 32]]"
2005,18,StandardScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9705882352941176,0.9705882352941176,0.9166666666666666,0.9428571428571428,"              precision    recall  f1-score   support

       False       0.97      0.99      0.98       100
        True       0.97      0.92      0.94        36

    accuracy                           0.97       136
   macro avg       0.97      0.95      0.96       136
weighted avg       0.97      0.97      0.97       136
","[[99  1]
 [ 3 33]]"
2005,18,StandardScaler,KNN,"{'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.9338235294117647,0.8461538461538461,0.9166666666666666,0.88,"              precision    recall  f1-score   support

       False       0.97      0.94      0.95       100
        True       0.85      0.92      0.88        36

    accuracy                           0.93       136
   macro avg       0.91      0.93      0.92       136
weighted avg       0.94      0.93      0.93       136
","[[94  6]
 [ 3 33]]"
2005,18,StandardScaler,DT,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",0.9705882352941176,0.9705882352941176,0.9166666666666666,0.9428571428571428,"              precision    recall  f1-score   support

       False       0.97      0.99      0.98       100
        True       0.97      0.92      0.94        36

    accuracy                           0.97       136
   macro avg       0.97      0.95      0.96       136
weighted avg       0.97      0.97      0.97       136
","[[99  1]
 [ 3 33]]"
2005,18,MinMaxScaler,XGBoost,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9926470588235294,0.972972972972973,1.0,0.9863013698630136,"              precision    recall  f1-score   support

       False       1.00      0.99      0.99       100
        True       0.97      1.00      0.99        36

    accuracy                           0.99       136
   macro avg       0.99      0.99      0.99       136
weighted avg       0.99      0.99      0.99       136
","[[99  1]
 [ 0 36]]"
2005,18,MinMaxScaler,RandomForest,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.9632352941176471,0.9696969696969697,0.8888888888888888,0.927536231884058,"              precision    recall  f1-score   support

       False       0.96      0.99      0.98       100
        True       0.97      0.89      0.93        36

    accuracy                           0.96       136
   macro avg       0.97      0.94      0.95       136
weighted avg       0.96      0.96      0.96       136
","[[99  1]
 [ 4 32]]"
2005,18,MinMaxScaler,GradientBoosting,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50}",0.9705882352941176,0.9705882352941176,0.9166666666666666,0.9428571428571428,"              precision    recall  f1-score   support

       False       0.97      0.99      0.98       100
        True       0.97      0.92      0.94        36

    accuracy                           0.97       136
   macro avg       0.97      0.95      0.96       136
weighted avg       0.97      0.97      0.97       136
","[[99  1]
 [ 3 33]]"
